count,timestamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,q0,q1,q2,q3
1347,1736446588090,0.8628500103950502,1.3383815288543701,10.554265022277834,0.0487014502286911,-0.14244659245014193,0.07881645113229753,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1348,1736446588090,0.5747618079185487,1.2541998624801638,10.551607131958008,0.014781403355300428,-0.11973398923873901,0.1688518673181534,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1349,1736446588090,0.24633082747459412,1.1391255855560303,10.561609268188477,0.002801958238705993,-0.1256443113088608,0.16388586163520813,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1350,1736446588090,0.04859140887856484,1.1224546432495117,10.553289413452148,-0.002679675584658981,-0.13947975635528564,0.1271173804998398,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1351,1736446588090,-0.04199749976396561,1.111796021461487,10.499197959899904,0.001659186906181276,-0.17277580499649048,0.12436947226524353,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1352,1736446588139,-0.053700633347034454,1.084028720855713,10.426173210144045,0.028585314750671387,-0.21827737987041476,0.12282724678516388,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1353,1736446588139,0.41090989112854004,1.2113449573516846,10.48672103881836,0.05825932696461678,-0.236872211098671,0.13558253645896912,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1354,1736446588139,0.5456139445304872,1.3157920837402344,10.458868026733398,0.06676450371742249,-0.20699103176593783,0.16866838932037354,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1355,1736446588139,0.2730977535247803,1.2524486780166628,10.382261276245117,0.05948382616043091,-0.1762223988771439,0.14919061958789828,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1356,1736446588139,0.35015556216239935,1.3413969278335574,10.365411758422852,0.05777214094996453,-0.17338356375694275,0.09732552617788316,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1357,1736446588188,0.7907423973083496,1.34159255027771,10.501304626464844,0.03402097523212433,-0.14388945698738098,0.08098531514406206,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1358,1736446588188,0.7997372150421143,1.194571375846863,10.618133544921875,0.02429063618183136,-0.06799905747175218,0.07071517407894135,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1359,1736446588188,0.6057385206222534,1.2323917150497439,10.775160789489748,0.04809557273983956,0.03290692716836929,-0.0039305007085204124,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1360,1736446588188,0.3308871686458588,1.4290107488632204,10.937079429626467,0.07098613679409027,0.09843236953020097,-0.08434134721755981,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1361,1736446588188,0.283558189868927,1.654491901397705,10.96444606781006,0.07688450813293457,0.11228762567043304,-0.1223624423146248,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1362,1736446588238,0.328527569770813,1.7865376472473145,10.990961074829102,-0.00453048897907138,0.08403848111629486,-0.07239096611738206,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1363,1736446588239,0.32835662364959717,1.5916374921798708,10.958590507507326,-0.09593498706817627,-0.005580367054790259,0.009624053724110128,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1364,1736446588239,0.10595449805259705,1.344471096992493,10.770458221435547,-0.12131332606077196,-0.04488740116357803,0.03419888392090798,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1365,1736446588239,-0.028790004551410675,1.2421209812164307,10.648339271545412,-0.0958496853709221,-0.09094736725091936,0.03729237616062164,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1366,1736446588239,0.05464365705847741,1.168640732765198,10.527518272399904,-0.07276109606027605,-0.137681245803833,0.059747975319623954,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1367,1736446588289,0.27141499519348145,1.1705578565597536,10.462322235107422,-0.05450798943638802,-0.1817898154258728,0.09381724894046783,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1368,1736446588289,0.7110908031463623,1.3120536804199219,10.435408592224123,-0.04951250925660134,-0.17647913098335266,0.08661542087793352,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1369,1736446588289,0.9049196839332582,1.1936148405075075,10.374011039733888,-0.06132054328918457,-0.0948001891374588,0.04505239799618722,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1370,1736446588289,0.7154548168182373,1.0633109807968142,10.30405044555664,-0.059314943850040436,-0.037984799593687064,-0.029657747596502304,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1371,1736446588289,0.6900177001953125,1.0979377031326296,10.319539070129396,-0.04636923968791962,-0.008252396248281004,-0.060014951974153526,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1372,1736446588338,0.7008481025695801,1.1575099229812624,10.370462417602539,-0.009334723465144636,-0.014825521036982536,-0.03048081882297993,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1373,1736446588338,0.6250079870223999,1.0945651531219482,10.449791908264162,0.0277559757232666,-0.006332051008939743,-0.008479294367134573,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1374,1736446588338,0.633135497570038,1.1857162714004519,10.501870155334474,0.044236999005079276,0.00849108211696148,-0.01084717456251383,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1375,1736446588338,0.5160707235336304,1.2788037061691286,10.610404014587404,0.04399053752422333,0.0339522697031498,-0.014680202119052412,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1376,1736446588338,0.27194875478744507,1.2587964534759521,10.588236808776857,0.01092090830206871,0.030812310054898265,-0.005592565052211285,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1377,1736446588390,0.15778775513172152,1.258695960044861,10.616056442260742,-0.011734407395124435,0.004679805599153042,-0.003041739342734218,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1378,1736446588390,0.018574178218841553,1.3689900636672976,10.65766716003418,-0.01921633630990982,-0.012148671783506872,-0.015003649517893791,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1379,1736446588390,-0.025374889373779297,1.3427574634552002,10.691009521484375,-0.026579322293400768,-0.03451374173164368,-0.014424169436097145,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1380,1736446588390,-0.04856002330780029,1.1790404319763184,10.612030029296875,-0.033656179904937744,-0.06312034279108049,-0.01586107537150383,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1381,1736446588390,0.046744175255298615,1.126749396324158,10.587055206298828,-0.03248421102762222,-0.08414405584335327,-0.025668425485491756,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1382,1736446588438,0.19849416613578796,1.1149865388870241,10.524062156677248,-0.018303651362657547,-0.09315497428178789,-0.033894918859004974,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1383,1736446588439,0.2986502945423127,1.1170692443847656,10.456249237060547,-0.003304680809378624,-0.10396292060613634,-0.024649763479828838,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1384,1736446588439,0.3692660033702851,1.1375889778137207,10.436293601989748,0.013607561588287354,-0.11673439294099809,-0.012860236689448357,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1385,1736446588440,0.3742797672748566,1.220400094985962,10.432384490966797,0.02051783725619316,-0.12006750702857971,-0.01534280274063349,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1386,1736446588440,0.5331242680549623,1.3662257194519043,10.512063980102539,0.007340551353991032,-0.12387420982122423,-0.006246411241590977,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1387,1736446588489,0.6555510163307191,1.3598891496658327,10.503829002380373,-0.009606694802641869,-0.09993664175271989,-0.0007583147962577642,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1388,1736446588489,0.5737333297729492,1.303861975669861,10.498146057128906,-0.003338029840961099,-0.0734710842370987,-0.01928571425378323,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1389,1736446588489,0.46651899814605713,1.2141332626342773,10.458305358886719,0.006077862344682217,-0.06869922578334808,-0.028557473793625835,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1390,1736446588489,0.5143923163414003,1.246418118476868,10.488850593566896,0.012147140689194204,-0.07822349667549133,-0.01479106117039919,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1391,1736446588489,0.6425706148147583,1.2980210781097412,10.552588462829592,0.016064012423157695,-0.10659901797771454,0.007918281480669975,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1392,1736446588548,0.6729933619499208,1.3163056373596191,10.562397003173828,0.016968362033367157,-0.10797745734453203,0.015457820147275925,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1393,1736446588548,0.6337011456489564,1.3385478258132937,10.605704307556154,0.01847289875149727,-0.10918579995632172,0.020903961732983593,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1394,1736446588548,0.58750319480896,1.3135565519332888,10.637666702270508,0.013886270113289358,-0.11038428544998169,0.03667543455958367,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1395,1736446588548,0.5340901017189027,1.2278413772583008,10.553855895996094,-0.005524587351828814,-0.10443255305290222,0.04375169426202774,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1396,1736446588549,0.6609068512916566,1.059303402900696,10.52424716949463,-0.026647288352251053,-0.10699648410081865,0.03683914989233017,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1397,1736446588587,0.6784456372261048,1.058329224586487,10.47636604309082,-0.03142116218805313,-0.07526351511478424,0.006721433717757464,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1398,1736446588588,0.8131375312805176,1.1170616149902344,10.563452720642092,-0.01572136022150517,-0.04915306717157364,-0.00758040463551879,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1399,1736446588588,0.6890488266944886,1.0251616239547732,10.513264656066896,-0.002868529642000795,-0.011515028774738312,0.001667664386332035,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1400,1736446588588,0.5263328552246094,1.0463861227035525,10.506814956665039,0.023954518139362335,0.005967524368315936,-0.030018117278814316,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1401,1736446588588,0.4594012498855591,1.0880968570709229,10.556699752807617,0.04089770838618279,0.015071392990648748,-0.06838811933994293,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1402,1736446588639,0.40648752450942993,1.158166289329529,10.618274688720703,0.04619251564145089,0.008293738588690758,-0.09549183398485185,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1403,1736446588639,0.585822880268097,1.1448218822479248,10.614356994628906,0.05389280244708062,0.007670263759791851,-0.0965333878993988,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1404,1736446588639,0.6369738578796387,1.3649282455444336,10.676435470581055,0.02338169887661934,-0.007613096851855517,-0.02756144106388092,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1405,1736446588639,0.4908689260482788,1.3303693532943728,10.62211322784424,-0.010852394625544548,-0.04230055958032608,0.042168173938989646,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1406,1736446588639,0.3623577356338501,1.2200974225997927,10.56179714202881,-0.013545598834753036,-0.035111468285322196,0.03216645121574402,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1407,1736446588688,0.2447001039981842,1.247355103492737,10.502753257751467,-0.006762438453733921,-0.03651020303368569,0.005071728955954314,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1408,1736446588689,0.24275997281074524,1.2026152610778809,10.451529502868654,-0.008774406276643278,-0.061827488243579865,0.005915798712521792,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1409,1736446588689,0.22921982407569885,1.2249075174331667,10.421518325805664,0.0006624784437008203,-0.0763387903571129,-0.0032936688512563705,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1410,1736446588689,0.2690250277519226,1.2036737203598025,10.414860725402834,-0.003085887292400003,-0.10055388510227203,-0.010373032651841642,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1411,1736446588689,0.3972239792346955,1.2249376773834229,10.466246604919435,-0.01662629656493664,-0.1340044140815735,-0.013806194067001343,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1412,1736446588740,0.6337648630142212,1.4135267734527588,10.599700927734375,-0.024337682873010635,-0.1408563703298569,-0.009253432974219322,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1413,1736446588740,0.548993706703186,1.383798599243164,10.627329826354982,-0.031165048480033875,-0.12824907898902893,0.0005341978394426407,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
